; Sample Rate 44100
; Channels 1
0.026938776 0.050247
0.026961451 0.039902
0.026984127 0.030239
0.027006803 0.020993
0.027029478 0.012656
0.027052154 0.004861
0.02707483 -0.001920
0.027097506 -0.008016
0.027120181 -0.013116
0.027142857 -0.017273
0.027165533 -0.020585
0.027188209 -0.022891
0.027210884 -0.024423
0.02723356 -0.024980
0.027256236 -0.024749
0.027278912 -0.023761
0.027301587 -0.022134
0.027324263 -0.019710
0.027346939 -0.017016
0.027369615 -0.013578
0.02739229 -0.010071
0.027414966 -0.006008
0.027437642 -0.002085
0.027460317 0.002238
0.027482993 0.006175
0.027505669 0.010262
0.027528345 0.014012
0.02755102 0.017438
0.027573696 0.020545
0.027596372 0.023155
0.027619048 0.025222
0.027641723 0.026848
0.027664399 0.027696
0.027687075 0.027980
0.027709751 0.027629
0.027732426 0.026515
0.027755102 0.024837
0.027777778 0.022475
0.027800454 0.019411
0.027823129 0.015934
0.027845805 0.011622
0.027868481 0.007285
0.027891156 0.002033
0.027913832 -0.003112
0.027936508 -0.008817
0.027959184 -0.014544
0.027981859 -0.020305
0.028004535 -0.026179
0.028027211 -0.031721
0.028049887 -0.037289
0.028072562 -0.042254
0.028095238 -0.047104
0.028117914 -0.051215
0.02814059 -0.054890
0.028163265 -0.057814
0.028185941 -0.060014
0.028208617 -0.061535
0.028231293 -0.062037
0.028253968 -0.061929
0.028276644 -0.060609
0.02829932 -0.058704
0.028321995 -0.055605
0.028344671 -0.051793
0.028367347 -0.047145
0.028390023 -0.041382
0.028412698 -0.035428
0.028435374 -0.027942
0.02845805 -0.020746
0.028480726 -0.012146
0.028503401 -0.003797
0.028526077 0.005316
0.028548753 0.014498
0.028571429 0.023850
0.028594104 0.033102
0.02861678 0.042297
0.028639456 0.051205
0.028662132 0.059636
0.028684807 0.067731
0.028707483 0.074914
0.028730159 0.081663
0.028752834 0.087191
0.02877551 0.092193
0.028798186 0.095536
0.028820862 0.098465
0.028843537 0.099427
0.028866213 0.099823
0.028888889 0.098330
0.028911565 0.095976
0.02893424 0.091922
0.028956916 0.086827
0.028979592 0.080153
0.029002268 0.072410
0.029024943 0.063304
0.029047619 0.053047
0.029070295 0.041918
0.029092971 0.029423
0.029115646 0.016536
0.029138322 0.002384
0.029160998 -0.011983
0.029183673 -0.026997
0.029206349 -0.042412
0.029229025 -0.057838
0.029251701 -0.073473
0.029274376 -0.088838
0.029297052 -0.103993
0.029319728 -0.118633
0.029342404 -0.132704
0.029365079 -0.146098
0.029387755 -0.158413
0.029410431 -0.169891
0.029433107 -0.180001
0.029455782 -0.189027
0.029478458 -0.196599
0.029501134 -0.202676
0.02952381 -0.207290
0.029546485 -0.210184
0.029569161 -0.211598
0.029591837 -0.211240
0.029614512 -0.209253
0.029637188 -0.205642
0.029659864 -0.200317
0.02968254 -0.193495
0.029705215 -0.185033
0.029727891 -0.175242
0.029750567 -0.163996
0.029773243 -0.151516
0.029795918 -0.137983
0.029818594 -0.123117
0.02984127 -0.107861
0.029863946 -0.091328
0.029886621 -0.074608
0.029909297 -0.057285
0.029931973 -0.039588
0.029954649 -0.021990
0.029977324 -0.004191
0.03 0.013258
0.030022676 0.030424
0.030045351 0.047187
0.030068027 0.063203
0.030090703 0.078646
0.030113379 0.092969
0.030136054 0.106670
0.03015873 0.119028
0.030181406 0.130371
0.030204082 0.140550
0.030226757 0.149344
0.030249433 0.156962
0.030272109 0.163241
0.030294785 0.168160
0.03031746 0.171846
0.030340136 0.174155
0.030362812 0.175270
0.030385488 0.175137
0.030408163 0.173971
0.030430839 0.171563
0.030453515 0.168388
0.03047619 0.164057
0.030498866 0.159228
0.030521542 0.153362
0.030544218 0.147338
0.030566893 0.140326
0.030589569 0.133483
0.030612245 0.125928
0.030634921 0.118548
0.030657596 0.110962
0.030680272 0.103502
0.030702948 0.096228
0.030725624 0.089023
0.030748299 0.082520
0.030770975 0.075860
0.030793651 0.070193
0.030816327 0.064653
0.030839002 0.059807
0.030861678 0.055552
0.030884354 0.051666
0.030907029 0.048674
0.030929705 0.045870
0.030952381 0.043936
0.030975057 0.042279
0.030997732 0.041167
0.031020408 0.040452
0.031043084 0.040207
0.03106576 0.039894
0.031088435 0.040321
0.031111111 0.040223
0.031133787 0.040787
0.031156463 0.040864
0.031179138 0.041030
0.031201814 0.040956
0.03122449 0.040514
0.031247166 0.039771
0.031269841 0.038585
0.031292517 0.036809
0.031315193 0.034550
0.031337868 0.031640
0.031360544 0.027987
0.03138322 0.023832
0.031405896 0.018709
0.031428571 0.013143
0.031451247 0.006613
0.031473923 -0.000454
0.031496599 -0.008320
0.031519274 -0.016656
0.03154195 -0.025773
0.031564626 -0.035120
0.031587302 -0.045248
0.031609977 -0.055396
0.031632653 -0.066122
0.031655329 -0.076674
0.031678005 -0.087631
0.03170068 -0.098118
0.031723356 -0.108857
0.031746032 -0.118929
0.031768707 -0.128804
0.031791383 -0.138038
0.031814059 -0.146657
0.031836735 -0.154475
0.03185941 -0.161528
0.031882086 -0.167340
0.031904762 -0.172462
0.031927438 -0.176056
0.031950113 -0.178718
0.031972789 -0.179888
0.031995465 -0.179906
0.032018141 -0.178434
0.032040816 -0.175703
0.032063492 -0.171470
0.032086168 -0.165929
0.032108844 -0.159125
0.032131519 -0.150858
0.032154195 -0.141583
0.032176871 -0.130907
0.032199546 -0.119312
0.032222222 -0.106698
0.032244898 -0.093221
0.032267574 -0.078973
0.032290249 -0.064225
0.032312925 -0.048764
0.032335601 -0.033309
0.032358277 -0.017348
0.032380952 -0.001672
0.032403628 0.014150
0.032426304 0.029454
0.03244898 0.044464
0.032471655 0.058770
0.032494331 0.072444
0.032517007 0.085164
0.032539683 0.096910
0.032562358 0.107579
0.032585034 0.116959
0.03260771 0.125041
0.032630385 0.131794
0.032653061 0.136946
0.032675737 0.140788
0.032698413 0.142910
0.032721088 0.143673
0.032743764 0.142667
0.03276644 0.140344
0.032789116 0.136373
0.032811791 0.131134
0.032834467 0.124301
0.032857143 0.116394
0.032879819 0.107184
0.032902494 0.096872
0.03292517 0.085754
0.032947846 0.073602
0.032970522 0.060901
0.032993197 0.047563
0.033015873 0.033966
0.033038549 0.019955
0.033061224 0.006013
0.0330839 -0.007987
0.033106576 -0.021610
0.033129252 -0.034999
0.033151927 -0.047806
0.033174603 -0.059892
0.033197279 -0.071395
0.033219955 -0.081700
0.03324263 -0.091287
0.033265306 -0.099534
0.033287982 -0.106788
0.033310658 -0.112556
0.033333333 -0.117291
0.033356009 -0.120526
0.033378685 -0.122314
0.033401361 -0.123100
0.033424036 -0.121933
0.033446712 -0.120141
0.033469388 -0.116424
0.033492063 -0.111976
0.033514739 -0.105969
0.033537415 -0.099177
0.033560091 -0.091215
0.033582766 -0.082487
0.033605442 -0.072864
0.033628118 -0.062697
0.033650794 -0.051835
0.033673469 -0.040755
0.033696145 -0.029226
0.033718821 -0.017659
0.033741497 -0.006056
0.033764172 0.005636
0.033786848 0.016696
0.033809524 0.027977
0.0338322 0.038226
0.033854875 0.048421
0.033877551 0.057660
0.033900227 0.066304
0.033922902 0.074181
0.033945578 0.081123
0.033968254 0.087355
0.03399093 0.092361
0.034013605 0.096847
0.034036281 0.099935
0.034058957 0.102490
0.034081633 0.103826
0.034104308 0.104495
0.034126984 0.104173
0.03414966 0.103159
0.034172336 0.101361
0.034195011 0.098923
0.034217687 0.095944
0.034240363 0.092521
0.034263039 0.088453
0.034285714 0.084489
0.03430839 0.079843
0.034331066 0.075520
0.034353741 0.070814
0.034376417 0.066403
0.034399093 0.062022
0.034421769 0.057901
0.034444444 0.054084
0.03446712 0.050665
0.034489796 0.047603
0.034512472 0.045095
0.034535147 0.043003
0.034557823 0.041496
0.034580499 0.040620
0.034603175 0.040169
0.03462585 0.040307
0.034648526 0.041004
0.034671202 0.042140
0.034693878 0.043749
0.034716553 0.045822
0.034739229 0.048031
0.034761905 0.050840
0.03478458 0.053416
0.034807256 0.056512
0.034829932 0.059222
0.034852608 0.062203
0.034875283 0.064687
0.034897959 0.067209
0.034920635 0.068961
0.034943311 0.070699
0.034965986 0.071455
0.034988662 0.071836
0.035011338 0.071364
0.035034014 0.070080
0.035056689 0.068034
0.035079365 0.064896
0.035102041 0.061052
0.035124717 0.055786
0.035147392 0.050113
0.035170068 0.042760
0.035192744 0.035034
0.03521542 0.025784
0.035238095 0.016016
0.035260771 0.004983
0.035283447 -0.006516
0.035306122 -0.019106
0.035328798 -0.032028
0.035351474 -0.045833
0.03537415 -0.059786
0.035396825 -0.074323
0.035419501 -0.088905
0.035442177 -0.103524
0.035464853 -0.118248
0.035487528 -0.132525
0.035510204 -0.146596
0.03553288 -0.160088
0.035555556 -0.172962
0.035578231 -0.184879
0.035600907 -0.196249
0.035623583 -0.206045
0.035646259 -0.215118
0.035668934 -0.222652
0.03569161 -0.228752
0.035714286 -0.233716
0.035736961 -0.236679
0.035759637 -0.238422
0.035782313 -0.238287
0.035804989 -0.236509
0.035827664 -0.233291
0.03585034 -0.227950
0.035873016 -0.221521
0.035895692 -0.212898
0.035918367 -0.203255
0.035941043 -0.191734
0.035963719 -0.179072
0.035986395 -0.165079
0.03600907 -0.149818
0.036031746 -0.133657
0.036054422 -0.116499
0.036077098 -0.098621
0.036099773 -0.080161
0.036122449 -0.061269
0.036145125 -0.042032
0.0361678 -0.022909
0.036190476 -0.003467
0.036213152 0.015262
0.036235828 0.034125
0.036258503 0.051857
0.036281179 0.069420
0.036303855 0.085765
0.036326531 0.101324
0.036349206 0.115756
0.036371882 0.128847
0.036394558 0.140862
0.036417234 0.151219
0.036439909 0.160391
0.036462585 0.167870
0.036485261 0.173888
0.036507937 0.178432
0.036530612 0.181220
0.036553288 0.182717
0.036575964 0.182561
0.036598639 0.180979
0.036621315 0.178016
0.036643991 0.173796
0.036666667 0.168218
0.036689342 0.161732
0.036712018 0.153965
0.036734694 0.145480
0.03675737 0.136228
0.036780045 0.126216
0.036802721 0.115831
0.036825397 0.104977
0.036848073 0.093949
0.036870748 0.082859
0.036893424 0.071698
0.0369161 0.060785
0.036938776 0.050153
0.036961451 0.039880
0.036984127 0.030144
0.037006803 0.021055
0.037029478 0.012542
0.037052154 0.004888
0.03707483 -0.001956
0.037097506 -0.008078
0.037120181 -0.013027
0.037142857 -0.017400
0.037165533 -0.020473
0.037188209 -0.023015
0.037210884 -0.024312
0.03723356 -0.025002
0.037256236 -0.024781
0.037278912 -0.023705
0.037301587 -0.022180
0.037324263 -0.019694
0.037346939 -0.016990
0.037369615 -0.013633
0.03739229 -0.009979
0.037414966 -0.006132
0.037437642 -0.001966
0.037460317 0.002106
0.037482993 0.006270
0.037505669 0.010236
0.037528345 0.013997
0.03755102 0.017433
0.037573696 0.020507
0.037596372 0.023201
0.037619048 0.025179
0.037641723 0.026839
0.037664399 0.027719
0.037687075 0.027905
0.037709751 0.027736
0.037732426 0.026386
0.037755102 0.024924
0.037777778 0.022344
0.037800454 0.019535
0.037823129 0.015783
0.037845805 0.011809
0.037868481 0.007100
0.037891156 0.002141
0.037913832 -0.003189
0.037936508 -0.008817
0.037959184 -0.014461
0.037981859 -0.020392
0.038004535 -0.026115
0.038027211 -0.031778
0.038049887 -0.037234
0.038072562 -0.042266
0.038095238 -0.047126
0.038117914 -0.051109
0.03814059 -0.055035
0.038163265 -0.057621
0.038185941 -0.060185
0.038208617 -0.061352
0.038231293 -0.062162
0.038253968 -0.061788
0.038276644 -0.060749
0.03829932 -0.058528
0.038321995 -0.055686
0.038344671 -0.051782
0.038367347 -0.047069
0.038390023 -0.041468
0.038412698 -0.035268
0.038435374 -0.028117
0.03845805 -0.020563
0.038480726 -0.012327
0.038503401 -0.003598
0.038526077 0.005207
0.038548753 0.014538
0.038571429 0.023840
0.038594104 0.033084
0.03861678 0.042345
0.038639456 0.051148
0.038662132 0.059689
0.038684807 0.067644
0.038707483 0.075008
0.038730159 0.081524
0.038752834 0.087341
0.03877551 0.092024
0.038798186 0.095645
0.038820862 0.098317
0.038843537 0.099551
0.038866213 0.099675
0.038888889 0.098438
0.038911565 0.095840
0.03893424 0.091983
0.038956916 0.086756
0.038979592 0.080156
0.039002268 0.072343
0.039024943 0.063323
0.039047619 0.053037
0.039070295 0.041833
0.039092971 0.029448
0.039115646 0.016426
0.039138322 0.002489
0.039160998 -0.012064
0.039183673 -0.027072
0.039206349 -0.042337
0.039229025 -0.057971
0.039251701 -0.073398
0.039274376 -0.088868
0.039297052 -0.104020
0.039319728 -0.118650
0.039342404 -0.132722
0.039365079 -0.146098
0.039387755 -0.158430
0.039410431 -0.169833
0.039433107 -0.180097
0.039455782 -0.188967
0.039478458 -0.196604
0.039501134 -0.202717
0.03952381 -0.207215
0.039546485 -0.210278
0.039569161 -0.211499
0.039591837 -0.211324
0.039614512 -0.209179
0.039637188 -0.205700
0.039659864 -0.200271
0.03968254 -0.193526
0.039705215 -0.185004
0.039727891 -0.175278
0.039750567 -0.163979
0.039773243 -0.151529
0.039795918 -0.137899
0.039818594 -0.123272
0.03984127 -0.107697
0.039863946 -0.091488
0.039886621 -0.074508
0.039909297 -0.057351
0.039931973 -0.039546
0.039954649 -0.022058
0.039977324 -0.004107
0.04 0.013193
0.040022676 0.030437
0.040045351 0.047152
0.040068027 0.063234
0.040090703 0.078570
0.040113379 0.093124
0.040136054 0.106516
0.04015873 0.119112
0.040181406 0.130333
0.040204082 0.140519
0.040226757 0.149416
0.040249433 0.156918
0.040272109 0.163243
0.040294785 0.168193
0.04031746 0.171782
0.040340136 0.174241
0.040362812 0.175198
0.040385488 0.175251
0.040408163 0.173837
0.040430839 0.171690
0.040453515 0.168302
0.04047619 0.164148
0.040498866 0.159166
0.040521542 0.153463
0.040544218 0.147207
0.040566893 0.140475
0.040589569 0.133412
0.040612245 0.125903
0.040634921 0.118647
0.040657596 0.110888
0.040680272 0.103582
0.040702948 0.096140
0.040725624 0.089145
0.040748299 0.082337
0.040770975 0.076082
0.040793651 0.070047
0.040816327 0.064703
0.040839002 0.059863
0.040861678 0.055421
0.040884354 0.051812
0.040907029 0.048584
0.040929705 0.045897
0.040952381 0.043954
0.040975057 0.042204
0.040997732 0.041250
0.041020408 0.040405
0.041043084 0.040214
0.04106576 0.039918
0.041088435 0.040186
0.041111111 0.040376
0.041133787 0.040652
0.041156463 0.040918
0.041179138 0.040993
0.041201814 0.040956
0.04122449 0.040479
0.041247166 0.039803
0.041269841 0.038521
0.041292517 0.036819
0.041315193 0.034575
0.041337868 0.031506
0.041360544 0.028121
0.04138322 0.023685
0.041405896 0.018853
0.041428571 0.013011
0.041451247 0.006606
0.041473923 -0.000417
0.041496599 -0.008386
0.041519274 -0.016618
0.04154195 -0.025757
0.041564626 -0.035225
0.041587302 -0.045134
0.041609977 -0.055527
0.041632653 -0.066030
0.041655329 -0.076743
0.041678005 -0.087541
0.04170068 -0.098258
0.041723356 -0.108705
0.041746032 -0.119023
0.041768707 -0.128763
0.041791383 -0.138092
0.041814059 -0.146612
0.041836735 -0.154517
0.04185941 -0.161448
0.041882086 -0.167425
0.041904762 -0.172400
0.041927438 -0.176124
0.041950113 -0.178642
0.041972789 -0.179965
0.041995465 -0.179833
0.042018141 -0.178486
0.042040816 -0.175649
0.042063492 -0.171489
0.042086168 -0.165976
0.042108844 -0.159043
0.042131519 -0.150938
0.042154195 -0.141502
0.042176871 -0.131001
0.042199546 -0.119260
0.042222222 -0.106732
0.042244898 -0.093179
0.042267574 -0.079005
0.042290249 -0.064219
0.042312925 -0.048812
0.042335601 -0.033263
0.042358277 -0.017417
0.042380952 -0.001534
0.042403628 0.014012
0.042426304 0.029527
0.04244898 0.044415
0.042471655 0.058815
0.042494331 0.072450
0.042517007 0.085142
0.042539683 0.096941
0.042562358 0.107534
0.042585034 0.116988
0.04260771 0.125054
0.042630385 0.131758
0.042653061 0.137033
0.042675737 0.140660
0.042698413 0.143065
0.042721088 0.143508
0.042743764 0.142804
0.04276644 0.140313
0.042789116 0.136363
0.042811791 0.131129
0.042834467 0.124345
0.042857143 0.116358
0.042879819 0.107202
0.042902494 0.096921
0.04292517 0.085687
0.042947846 0.073672
0.042970522 0.060826
0.042993197 0.047655
0.043015873 0.033844
0.043038549 0.020097
0.043061224 0.005910
0.0430839 -0.007932
0.043106576 -0.021582
0.043129252 -0.035095
0.043151927 -0.047702
0.043174603 -0.059998
0.043197279 -0.071290
0.043219955 -0.081783
0.04324263 -0.091203
0.043265306 -0.099614
0.043287982 -0.106720
0.043310658 -0.112614
0.043333333 -0.117309
0.043356009 -0.120440
0.043378685 -0.122421
0.043401361 -0.122985
0.043424036 -0.122089
0.043446712 -0.120037
0.043469388 -0.116485
0.043492063 -0.111902
0.043514739 -0.106075
0.043537415 -0.099117
0.043560091 -0.091271
0.043582766 -0.082413
0.043605442 -0.072962
0.043628118 -0.062600
0.043650794 -0.051970
0.043673469 -0.040622
0.043696145 -0.029322
0.043718821 -0.017632
0.043741497 -0.006007
0.043764172 0.005481
0.043786848 0.016899
0.043809524 0.027771
0.0438322 0.038387
0.043854875 0.048325
0.043877551 0.057686
0.043900227 0.066289
0.043922902 0.074208
0.043945578 0.081138
0.043968254 0.087254
0.04399093 0.092529
0.044013605 0.096677
0.044036281 0.100047
0.044058957 0.102432
0.044081633 0.103879
0.044104308 0.104413
0.044126984 0.104304
0.04414966 0.102994
0.044172336 0.101483
0.044195011 0.098889
0.044217687 0.095921
0.044240363 0.092543
0.044263039 0.088459
0.044285714 0.084463
0.04430839 0.079900
0.044331066 0.075480
0.044353741 0.070790
0.044376417 0.066475
0.044399093 0.061891
0.044421769 0.058094
0.044444444 0.053884
0.04446712 0.050813
0.044489796 0.047495
0.044512472 0.045146
0.044535147 0.043017
0.044557823 0.041468
0.044580499 0.040627
0.044603175 0.040131
0.04462585 0.040333
0.044648526 0.041042
0.044671202 0.042071
0.044693878 0.043816
0.044716553 0.045737
0.044739229 0.048115
0.044761905 0.050812
0.04478458 0.053435
0.044807256 0.056466
0.044829932 0.059260
0.044852608 0.062156
0.044875283 0.064755
0.044897959 0.067100
0.044920635 0.069127
0.044943311 0.070513
0.044965986 0.071594
0.044988662 0.071754
0.045011338 0.071371
0.045034014 0.070156
0.045056689 0.067937
0.045079365 0.064985
0.045102041 0.060952
0.045124717 0.055921
0.045147392 0.050000
0.045170068 0.042876
0.045192744 0.034909
0.04521542 0.025911
0.045238095 0.015856
0.045260771 0.005181
0.045283447 -0.006699
0.045306122 -0.018974
0.045328798 -0.032110
0.045351474 -0.045806
0.04537415 -0.059772
0.045396825 -0.074371
0.045419501 -0.088823
0.045442177 -0.103607
0.045464853 -0.118226
0.045487528 -0.132475
0.045510204 -0.146676
0.04553288 -0.159975
0.045555556 -0.173019
0.045578231 -0.184939
0.045600907 -0.196136
0.045623583 -0.206155
0.045646259 -0.214989
0.045668934 -0.222778
0.04569161 -0.228678
0.045714286 -0.233755
0.045736961 -0.236648
0.045759637 -0.238446
0.045782313 -0.238279
0.045804989 -0.236570
0.045827664 -0.233166
0.04585034 -0.228096
0.045873016 -0.221387
0.045895692 -0.213032
0.045918367 -0.203170
0.045941043 -0.191759
0.045963719 -0.179120
0.045986395 -0.164974
0.04600907 -0.149915
0.046031746 -0.133643
0.046054422 -0.116459
0.046077098 -0.098694
0.046099773 -0.080111
0.046122449 -0.061256
0.046145125 -0.042110
0.0461678 -0.022794
0.046190476 -0.003576
0.046213152 0.015361
0.046235828 0.033983
0.046258503 0.052032
0.046281179 0.069274
0.046303855 0.085882
0.046326531 0.101234
0.046349206 0.115813
0.046371882 0.128806
0.046394558 0.140897
0.046417234 0.151198
0.046439909 0.160422
0.046462585 0.167792
0.046485261 0.173998
0.046507937 0.178291
0.046530612 0.181375
0.046553288 0.182612
0.046575964 0.182620
0.046598639 0.180928
0.046621315 0.178034
0.046643991 0.173832
0.046666667 0.168153
0.046689342 0.161829
0.046712018 0.153804
0.046734694 0.145646
0.04675737 0.136083
0.046780045 0.126333
0.046802721 0.115777
0.046825397 0.104932
0.046848073 0.094044
0.046870748 0.082718
0.046893424 0.071833
0.0469161 0.060713
0.046938776 0.050180
0.046961451 0.039852
0.046984127 0.030193
0.047006803 0.021006
0.047029478 0.012589
0.047052154 0.004867
0.04707483 -0.002010
0.047097506 -0.007998
0.047120181 -0.013111
0.047142857 -0.017275
0.047165533 -0.020649
0.047188209 -0.022840
0.047210884 -0.024466
0.04723356 -0.024902
0.047256236 -0.024792
0.047278912 -0.023763
0.047301587 -0.022081
0.047324263 -0.019803
0.047346939 -0.016946
0.047369615 -0.013561
0.04739229 -0.010125
0.047414966 -0.005945
0.047437642 -0.002152
0.047460317 0.002257
0.047482993 0.006181
0.047505669 0.010278
0.047528345 0.013943
0.04755102 0.017494
0.047573696 0.020451
0.047596372 0.023282
0.047619048 0.025071
0.047641723 0.026968
0.047664399 0.027542
0.047687075 0.028129
0.047709751 0.027481
0.047732426 0.026611
0.047755102 0.024766
0.047777778 0.022457
0.047800454 0.019500
0.047823129 0.015785
0.047845805 0.011779
0.047868481 0.007126
0.047891156 0.002117
0.047913832 -0.003124
0.047936508 -0.008880
0.047959184 -0.014424
0.047981859 -0.020411
0.048004535 -0.026100
0.048027211 -0.031760
0.048049887 -0.037291
0.048072562 -0.042235
0.048095238 -0.047094
0.048117914 -0.051212
0.04814059 -0.054846
0.048163265 -0.057840
0.048185941 -0.060020
0.048208617 -0.061486
0.048231293 -0.062094
0.048253968 -0.061796
0.048276644 -0.060706
0.04829932 -0.058643
0.048321995 -0.055605
0.048344671 -0.051819
0.048367347 -0.047044
0.048390023 -0.041492
0.048412698 -0.035246
0.048435374 -0.028182
0.04845805 -0.020434
0.048480726 -0.012461
0.048503401 -0.003516
0.048526077 0.005172
0.048548753 0.014526
0.048571429 0.023898
0.048594104 0.033039
0.04861678 0.042373
0.048639456 0.051097
0.048662132 0.059767
0.048684807 0.067573
0.048707483 0.075115
0.048730159 0.081424
0.048752834 0.087396
0.04877551 0.091923
0.048798186 0.095845
0.048820862 0.098111
0.048843537 0.099733
0.048866213 0.099528
0.048888889 0.098508
0.048911565 0.095858
0.04893424 0.091889
0.048956916 0.086865
0.048979592 0.080045
0.049002268 0.072457
0.049024943 0.063220
0.049047619 0.053096
0.049070295 0.041836
0.049092971 0.029425
0.049115646 0.016474
0.049138322 0.002358
0.049160998 -0.011935
0.049183673 -0.027108
0.049206349 -0.042354
0.049229025 -0.057924
0.049251701 -0.073466
0.049274376 -0.088832
0.049297052 -0.104057
0.049319728 -0.118569
0.049342404 -0.132841
0.049365079 -0.145967
0.049387755 -0.158533
0.049410431 -0.169801
0.049433107 -0.180094
0.049455782 -0.188971
0.049478458 -0.196620
0.049501134 -0.202637
0.04952381 -0.207312
0.049546485 -0.210185
0.049569161 -0.211633
0.049591837 -0.211165
0.049614512 -0.209340
0.049637188 -0.205511
0.049659864 -0.200467
0.04968254 -0.193372
0.049705215 -0.185128
0.049727891 -0.175172
0.049750567 -0.164054
0.049773243 -0.151508
0.049795918 -0.137926
0.049818594 -0.123211
0.04984127 -0.107786
0.049863946 -0.091356
0.049886621 -0.074684
0.049909297 -0.057164
0.049931973 -0.039726
0.049954649 -0.021855
0.049977324 -0.004326
0.05 0.013336
0.050022676 0.030419
0.050045351 0.047117
0.050068027 0.063308
0.050090703 0.078510
0.050113379 0.093078
0.050136054 0.106651
0.05015873 0.118978
0.050181406 0.130457
0.050204082 0.140427
0.050226757 0.149435
0.050249433 0.156970
0.050272109 0.163220
0.050294785 0.168202
0.05031746 0.171754
0.050340136 0.174226
0.050362812 0.175245
0.050385488 0.175200
0.050408163 0.173901
0.050430839 0.171642
0.050453515 0.168293
0.05047619 0.164203
0.050498866 0.159047
0.050521542 0.153611
0.050544218 0.147076
0.050566893 0.140539
0.050589569 0.133361
0.050612245 0.126007
0.050634921 0.118537
0.050657596 0.110968
0.050680272 0.103501
0.050702948 0.096138
0.050725624 0.089270
0.050748299 0.082179
0.050770975 0.076184
0.050793651 0.070030
0.050816327 0.064667
0.050839002 0.059923
0.050861678 0.055368
0.050884354 0.051857
0.050907029 0.048528
0.050929705 0.045966
0.050952381 0.043888
0.050975057 0.042257
0.050997732 0.041200
0.051020408 0.040494
0.051043084 0.040041
0.05106576 0.040141
0.051088435 0.039961
0.051111111 0.040589
0.051133787 0.040487
0.051156463 0.041014
0.051179138 0.041002
0.051201814 0.040848
0.05122449 0.040625
0.051247166 0.039687
0.051269841 0.038578
0.051292517 0.036859
0.051315193 0.034422
0.051337868 0.031752
0.051360544 0.027896
0.05138322 0.023862
0.051405896 0.018696
0.051428571 0.013075
0.051451247 0.006649
0.051473923 -0.000486
0.051496599 -0.008302
0.051519274 -0.016713
0.05154195 -0.025678
0.051564626 -0.035305
0.051587302 -0.045094
0.051609977 -0.055526
0.051632653 -0.066025
0.051655329 -0.076764
0.051678005 -0.087525
0.05170068 -0.098287
0.051723356 -0.108646
0.051746032 -0.119092
0.051768707 -0.128693
0.051791383 -0.138141
0.051814059 -0.146566
0.051836735 -0.154584
0.05185941 -0.161338
0.051882086 -0.167567
0.051904762 -0.172244
0.051927438 -0.176222
0.051950113 -0.178595
0.051972789 -0.179966
0.051995465 -0.179871
0.052018141 -0.178463
0.052040816 -0.175638
0.052063492 -0.171533
0.052086168 -0.165854
0.052108844 -0.159240
0.052131519 -0.150781
0.052154195 -0.141621
0.052176871 -0.130846
0.052199546 -0.119411
0.052222222 -0.106600
0.052244898 -0.093319
0.052267574 -0.078934
0.052290249 -0.064167
0.052312925 -0.048890
0.052335601 -0.033196
0.052358277 -0.017416
0.052380952 -0.001648
0.052403628 0.014171
0.052426304 0.029399
0.05244898 0.044538
0.052471655 0.058678
0.052494331 0.072551
0.052517007 0.085077
0.052539683 0.096991
0.052562358 0.107538
0.052585034 0.116913
0.05260771 0.125138
0.052630385 0.131690
0.052653061 0.137069
0.052675737 0.140661
0.052698413 0.143041
0.052721088 0.143534
0.052743764 0.142801
0.05276644 0.140253
0.052789116 0.136467
0.052811791 0.131003
0.052834467 0.124438
0.052857143 0.116302
0.052879819 0.107223
0.052902494 0.096927
0.05292517 0.085635
0.052947846 0.073723
0.052970522 0.060764
0.052993197 0.047748
0.053015873 0.033796
0.053038549 0.020087
0.053061224 0.005932
0.0530839 -0.007919
0.053106576 -0.021674
0.053129252 -0.034969
0.053151927 -0.047802
0.053174603 -0.059934
0.053197279 -0.071316
0.053219955 -0.081755
0.05324263 -0.091298
0.053265306 -0.099517
0.053287982 -0.106737
0.053310658 -0.112700
0.053333333 -0.117137
0.053356009 -0.120645
0.053378685 -0.122253
0.053401361 -0.123067
0.053424036 -0.122071
0.053446712 -0.119971
0.053469388 -0.116600
0.053492063 -0.111829
0.053514739 -0.106072
0.053537415 -0.099180
0.053560091 -0.091159
0.053582766 -0.082581
0.053605442 -0.072747
0.053628118 -0.062834
0.053650794 -0.051729
0.053673469 -0.040853
0.053696145 -0.029199
0.053718821 -0.017641
0.053741497 -0.006072
0.053764172 0.005584
0.053786848 0.016821
0.053809524 0.027810
0.0538322 0.038347
0.053854875 0.048345
0.053877551 0.057656
0.053900227 0.066383
0.053922902 0.074106
0.053945578 0.081146
0.053968254 0.087301
0.05399093 0.092467
0.054013605 0.096735
0.054036281 0.100082
0.054058957 0.102316
0.054081633 0.103994
0.054104308 0.104318
0.054126984 0.104359
0.05414966 0.102984
0.054172336 0.101531
0.054195011 0.098809
0.054217687 0.096005
0.054240363 0.092482
0.054263039 0.088501
0.054285714 0.084444
0.05430839 0.079875
0.054331066 0.075488
0.054353741 0.070851
0.054376417 0.066407
0.054399093 0.061939
0.054421769 0.058004
0.054444444 0.054023
0.05446712 0.050646
0.054489796 0.047652
0.054512472 0.045015
0.054535147 0.043083
0.054557823 0.041494
0.054580499 0.040588
0.054603175 0.040134
0.05462585 0.040364
